Time        	total_x total_y total_z	pressure_x pressure_y pressure_z	viscous_x viscous_y viscous_z
670            5.849915e-01 4.372957e-03 9.563465e-02 5.081123e-01 4.139917e-03 9.323771e-02 7.687924e-02 2.330404e-04 2.396938e-03
671            5.845181e-01 4.172888e-03 9.531941e-02 5.076541e-01 3.970970e-03 9.293854e-02 7.686408e-02 2.019180e-04 2.380871e-03
672            5.839646e-01 3.995515e-03 9.502719e-02 5.071219e-01 3.820396e-03 9.265826e-02 7.684275e-02 1.751190e-04 2.368934e-03
673            5.833672e-01 3.846569e-03 9.473327e-02 5.065436e-01 3.695918e-03 9.237217e-02 7.682360e-02 1.506504e-04 2.361098e-03
674            5.827425e-01 3.760572e-03 9.441705e-02 5.059291e-01 3.633894e-03 9.206049e-02 7.681337e-02 1.266778e-04 2.356566e-03
675            5.821255e-01 3.704841e-03 9.404676e-02 5.053100e-01 3.601834e-03 9.169216e-02 7.681549e-02 1.030067e-04 2.354594e-03
676            5.815268e-01 3.653411e-03 9.361300e-02 5.046930e-01 3.574079e-03 9.125751e-02 7.683385e-02 7.933202e-05 2.355489e-03
677            5.809742e-01 3.531050e-03 9.312023e-02 5.041092e-01 3.475075e-03 9.076119e-02 7.686506e-02 5.597484e-05 2.359041e-03
678            5.804498e-01 3.360160e-03 9.259038e-02 5.035489e-01 3.323692e-03 9.022548e-02 7.690089e-02 3.646818e-05 2.364900e-03
679            5.799459e-01 3.086341e-03 9.203834e-02 5.030126e-01 3.070489e-03 8.966729e-02 7.693333e-02 1.585269e-05 2.371057e-03
680            5.794714e-01 2.788290e-03 9.149554e-02 5.025152e-01 2.793407e-03 8.911889e-02 7.695629e-02 -5.116970e-06 2.376646e-03
681            5.790244e-01 2.505193e-03 9.098502e-02 5.020606e-01 2.529155e-03 8.860229e-02 7.696388e-02 -2.396261e-05 2.382734e-03
682            5.786044e-01 2.247354e-03 9.053062e-02 5.016516e-01 2.288076e-03 8.814280e-02 7.695283e-02 -4.072223e-05 2.387815e-03
683            5.781979e-01 1.995004e-03 9.021072e-02 5.012729e-01 2.050675e-03 8.782161e-02 7.692494e-02 -5.567122e-05 2.389105e-03
684            5.777811e-01 1.771086e-03 9.005549e-02 5.008980e-01 1.837338e-03 8.766781e-02 7.688309e-02 -6.625119e-05 2.387679e-03
685            5.773521e-01 1.547079e-03 9.000646e-02 5.005201e-01 1.621539e-03 8.762373e-02 7.683195e-02 -7.445989e-05 2.382737e-03
686            5.769323e-01 1.357908e-03 9.012287e-02 5.001521e-01 1.437433e-03 8.774578e-02 7.678018e-02 -7.952479e-05 2.377084e-03
687            5.765207e-01 1.183411e-03 9.035127e-02 4.997905e-01 1.265739e-03 8.798153e-02 7.673027e-02 -8.232828e-05 2.369740e-03
688            5.761151e-01 1.022153e-03 9.057095e-02 4.994259e-01 1.107327e-03 8.820711e-02 7.668914e-02 -8.517447e-05 2.363831e-03
689            5.757188e-01 8.779061e-04 9.072586e-02 4.990633e-01 9.623563e-04 8.836820e-02 7.665555e-02 -8.445015e-05 2.357656e-03
690            5.753204e-01 7.774857e-04 9.078498e-02 4.986943e-01 8.588825e-04 8.843351e-02 7.662605e-02 -8.139674e-05 2.351471e-03
691            5.749153e-01 7.377922e-04 9.084434e-02 4.983132e-01 8.158062e-04 8.849534e-02 7.660204e-02 -7.801400e-05 2.349005e-03
692            5.745163e-01 7.767189e-04 9.094103e-02 4.979370e-01 8.467617e-04 8.859241e-02 7.657930e-02 -7.004271e-05 2.348616e-03
693            5.741414e-01 9.040727e-04 9.117544e-02 4.975874e-01 9.644084e-04 8.882383e-02 7.655398e-02 -6.033569e-05 2.351617e-03
694            5.738028e-01 1.080933e-03 9.162940e-02 4.972742e-01 1.131604e-03 8.926981e-02 7.652864e-02 -5.067110e-05 2.359595e-03
695            5.735318e-01 1.295697e-03 9.229676e-02 4.970263e-01 1.332229e-03 8.992307e-02 7.650548e-02 -3.653166e-05 2.373694e-03
696            5.733627e-01 1.547639e-03 9.315009e-02 4.968709e-01 1.565744e-03 9.075427e-02 7.649179e-02 -1.810475e-05 2.395816e-03
697            5.733168e-01 1.846163e-03 9.414308e-02 4.968253e-01 1.843683e-03 9.171849e-02 7.649149e-02 2.480238e-06 2.424597e-03
698            5.734369e-01 2.194034e-03 9.519534e-02 4.969289e-01 2.169063e-03 9.273950e-02 7.650799e-02 2.497044e-05 2.455837e-03
699            5.737337e-01 2.541572e-03 9.623841e-02 4.971924e-01 2.492734e-03 9.374952e-02 7.654127e-02 4.883859e-05 2.488885e-03
700            5.741702e-01 2.825817e-03 9.720794e-02 4.975913e-01 2.751031e-03 9.468746e-02 7.657898e-02 7.478577e-05 2.520480e-03
701            5.747350e-01 3.006528e-03 9.802457e-02 4.981165e-01 2.904477e-03 9.547640e-02 7.661857e-02 1.020511e-04 2.548172e-03
702            5.754395e-01 3.058527e-03 9.861638e-02 4.987817e-01 2.928267e-03 9.604787e-02 7.665787e-02 1.302596e-04 2.568504e-03
703            5.762790e-01 3.029535e-03 9.894531e-02 4.995833e-01 2.870252e-03 9.637016e-02 7.669563e-02 1.592823e-04 2.575150e-03
704            5.772123e-01 2.972469e-03 9.897911e-02 5.004833e-01 2.784680e-03 9.641248e-02 7.672901e-02 1.877885e-04 2.566627e-03
705            5.781485e-01 2.931889e-03 9.868964e-02 5.013885e-01 2.719912e-03 9.615229e-02 7.676004e-02 2.119771e-04 2.537348e-03
706            5.789842e-01 2.947581e-03 9.807365e-02 5.021896e-01 2.714987e-03 9.557979e-02 7.679452e-02 2.325940e-04 2.493852e-03
707            5.796289e-01 3.052448e-03 9.716497e-02 5.028057e-01 2.797387e-03 9.472203e-02 7.682327e-02 2.550602e-04 2.442949e-03
708            5.800569e-01 3.264702e-03 9.603129e-02 5.032200e-01 2.986522e-03 9.364216e-02 7.683695e-02 2.781799e-04 2.389128e-03
709            5.802596e-01 3.561599e-03 9.476893e-02 5.034240e-01 3.263610e-03 9.243180e-02 7.683556e-02 2.979896e-04 2.337132e-03
710            5.802004e-01 3.925090e-03 9.345518e-02 5.033930e-01 3.605186e-03 9.117168e-02 7.680738e-02 3.199043e-04 2.283501e-03
711            5.798677e-01 4.318633e-03 9.218894e-02 5.031157e-01 3.980348e-03 8.996103e-02 7.675203e-02 3.382844e-04 2.227903e-03
712            5.792871e-01 4.667398e-03 9.102729e-02 5.026087e-01 4.316722e-03 8.885387e-02 7.667833e-02 3.506764e-04 2.173424e-03
713            5.784632e-01 4.973746e-03 9.002093e-02 5.018639e-01 4.616423e-03 8.790624e-02 7.659938e-02 3.573227e-04 2.114689e-03
714            5.773895e-01 5.188493e-03 8.924539e-02 5.008686e-01 4.834649e-03 8.718223e-02 7.652081e-02 3.538448e-04 2.063164e-03
715            5.761662e-01 5.327799e-03 8.869902e-02 4.997164e-01 4.981555e-03 8.667637e-02 7.644983e-02 3.462439e-04 2.022652e-03
716            5.748917e-01 5.399949e-03 8.840515e-02 4.985057e-01 5.066130e-03 8.641528e-02 7.638597e-02 3.338188e-04 1.989865e-03
717            5.736441e-01 5.437618e-03 8.836376e-02 4.973133e-01 5.120401e-03 8.639723e-02 7.633088e-02 3.172175e-04 1.966539e-03
718            5.724811e-01 5.419712e-03 8.862671e-02 4.961998e-01 5.120297e-03 8.667447e-02 7.628126e-02 2.994145e-04 1.952241e-03
719            5.714319e-01 5.270814e-03 8.921438e-02 4.951970e-01 4.991676e-03 8.726498e-02 7.623490e-02 2.791374e-04 1.949394e-03
720            5.705570e-01 4.955766e-03 9.010637e-02 4.943610e-01 4.695822e-03 8.814785e-02 7.619604e-02 2.599436e-04 1.958512e-03
721            5.698870e-01 4.448771e-03 9.130724e-02 4.937170e-01 4.205711e-03 8.932661e-02 7.616996e-02 2.430603e-04 1.980632e-03
722            5.694640e-01 3.764866e-03 9.271517e-02 4.932935e-01 3.539736e-03 9.069926e-02 7.617056e-02 2.251300e-04 2.015904e-03
723            5.692740e-01 2.957492e-03 9.420220e-02 4.930676e-01 2.747043e-03 9.214330e-02 7.620640e-02 2.104489e-04 2.058902e-03
724            5.692698e-01 2.129422e-03 9.563339e-02 4.929912e-01 1.934860e-03 9.352327e-02 7.627855e-02 1.945620e-04 2.110118e-03
725            5.694063e-01 1.407848e-03 9.690365e-02 4.930296e-01 1.225962e-03 9.474046e-02 7.637667e-02 1.818863e-04 2.163192e-03
726            5.696496e-01 8.383781e-04 9.793196e-02 4.931592e-01 6.691675e-04 9.571891e-02 7.649044e-02 1.692106e-04 2.213052e-03
727            5.700077e-01 4.476748e-04 9.877873e-02 4.934028e-01 2.944715e-04 9.651579e-02 7.660492e-02 1.532034e-04 2.262939e-03
728            5.705385e-01 2.515494e-04 9.941400e-02 4.938361e-01 1.174977e-04 9.710899e-02 7.670245e-02 1.340517e-04 2.305006e-03
729            5.712616e-01 2.478365e-04 9.983733e-02 4.944901e-01 1.371133e-04 9.749986e-02 7.677155e-02 1.107232e-04 2.337480e-03
730            5.721492e-01 4.223139e-04 1.000419e-01 4.953338e-01 3.369998e-04 9.768226e-02 7.681539e-02 8.531410e-05 2.359667e-03
731            5.731588e-01 7.533013e-04 1.000033e-01 4.963284e-01 6.950204e-04 9.763148e-02 7.683039e-02 5.828087e-05 2.371841e-03
732            5.742419e-01 1.198337e-03 9.970274e-02 4.974201e-01 1.168845e-03 9.732431e-02 7.682171e-02 2.949155e-05 2.378432e-03
733            5.753167e-01 1.711875e-03 9.910049e-02 4.985219e-01 1.713567e-03 9.672047e-02 7.679479e-02 -1.691116e-06 2.380018e-03
734            5.763142e-01 2.279677e-03 9.816784e-02 4.995561e-01 2.320509e-03 9.578880e-02 7.675805e-02 -4.083243e-05 2.379038e-03
735            5.771419e-01 2.846089e-03 9.697364e-02 5.004238e-01 2.934338e-03 9.460162e-02 7.671808e-02 -8.824934e-05 2.372020e-03
736            5.777375e-01 3.354929e-03 9.561641e-02 5.010516e-01 3.501545e-03 9.325367e-02 7.668586e-02 -1.466167e-04 2.362737e-03
737            5.780453e-01 3.753283e-03 9.421603e-02 5.013930e-01 3.969888e-03 9.186209e-02 7.665234e-02 -2.166051e-04 2.353947e-03
738            5.780623e-01 4.044528e-03 9.286010e-02 5.014454e-01 4.339569e-03 9.051562e-02 7.661688e-02 -2.950406e-04 2.344475e-03
739            5.778187e-01 4.161199e-03 9.166109e-02 5.012399e-01 4.536366e-03 8.932790e-02 7.657876e-02 -3.751672e-04 2.333194e-03
740            5.773319e-01 4.098409e-03 9.069910e-02 5.007940e-01 4.547823e-03 8.837834e-02 7.653791e-02 -4.494144e-04 2.320766e-03
741            5.765867e-01 3.861503e-03 9.002152e-02 5.000968e-01 4.377141e-03 8.771494e-02 7.648999e-02 -5.156385e-04 2.306581e-03
742            5.756429e-01 3.466446e-03 8.960517e-02 4.992026e-01 4.038777e-03 8.730967e-02 7.644032e-02 -5.723308e-04 2.295507e-03
743            5.745583e-01 3.007456e-03 8.949729e-02 4.981698e-01 3.624896e-03 8.720949e-02 7.638849e-02 -6.174405e-04 2.287798e-03
744            5.733958e-01 2.545021e-03 8.965572e-02 4.970533e-01 3.197058e-03 8.737042e-02 7.634252e-02 -6.520370e-04 2.285306e-03
745            5.722119e-01 2.151455e-03 9.007059e-02 4.959023e-01 2.825134e-03 8.778494e-02 7.630957e-02 -6.736794e-04 2.285652e-03
746            5.710917e-01 1.930720e-03 9.071362e-02 4.947937e-01 2.617361e-03 8.842274e-02 7.629802e-02 -6.866405e-04 2.290882e-03
747            5.701109e-01 1.931036e-03 9.155351e-02 4.938031e-01 2.620033e-03 8.925308e-02 7.630785e-02 -6.889969e-04 2.300430e-03
748            5.693372e-01 2.162649e-03 9.256304e-02 4.929975e-01 2.845847e-03 9.025175e-02 7.633966e-02 -6.831981e-04 2.311297e-03
749            5.687922e-01 2.583179e-03 9.371877e-02 4.924045e-01 3.254298e-03 9.139634e-02 7.638769e-02 -6.711195e-04 2.322425e-03
750            5.684881e-01 3.138127e-03 9.495596e-02 4.920397e-01 3.794548e-03 9.262296e-02 7.644842e-02 -6.564212e-04 2.332997e-03
751            5.684235e-01 3.818629e-03 9.619142e-02 4.919171e-01 4.457508e-03 9.385069e-02 7.650644e-02 -6.388783e-04 2.340730e-03
752            5.685873e-01 4.556680e-03 9.735531e-02 4.920303e-01 5.178369e-03 9.501096e-02 7.655695e-02 -6.216884e-04 2.344353e-03
753            5.689496e-01 5.318108e-03 9.834692e-02 4.923579e-01 5.918977e-03 9.600271e-02 7.659171e-02 -6.008687e-04 2.344215e-03
754            5.695032e-01 6.062013e-03 9.907960e-02 4.928870e-01 6.637164e-03 9.673894e-02 7.661624e-02 -5.751507e-04 2.340662e-03
755            5.702351e-01 6.718337e-03 9.948789e-02 4.936065e-01 7.264962e-03 9.715140e-02 7.662863e-02 -5.466248e-04 2.336489e-03
756            5.711344e-01 7.286246e-03 9.952510e-02 4.945070e-01 7.804764e-03 9.719026e-02 7.662736e-02 -5.185181e-04 2.334830e-03
757            5.722241e-01 7.740759e-03 9.917969e-02 4.956066e-01 8.232007e-03 9.684227e-02 7.661748e-02 -4.912477e-04 2.337424e-03
758            5.734858e-01 8.030829e-03 9.849379e-02 4.968818e-01 8.495596e-03 9.614675e-02 7.660397e-02 -4.647672e-04 2.347038e-03
759            5.748547e-01 8.108679e-03 9.749405e-02 4.982690e-01 8.549969e-03 9.513286e-02 7.658567e-02 -4.412897e-04 2.361193e-03
760            5.762040e-01 7.997335e-03 9.621816e-02 4.996440e-01 8.421017e-03 9.384239e-02 7.656002e-02 -4.236824e-04 2.375768e-03
761            5.773884e-01 7.685846e-03 9.478300e-02 5.008574e-01 8.099163e-03 9.239692e-02 7.653099e-02 -4.133170e-04 2.386072e-03
762            5.783315e-01 7.154214e-03 9.328647e-02 5.018271e-01 7.564381e-03 9.089828e-02 7.650449e-02 -4.101665e-04 2.388190e-03
763            5.789748e-01 6.426203e-03 9.185629e-02 5.024988e-01 6.840991e-03 8.947601e-02 7.647599e-02 -4.147878e-04 2.380274e-03
764            5.793217e-01 5.497022e-03 9.060336e-02 5.028774e-01 5.924139e-03 8.823858e-02 7.644434e-02 -4.271177e-04 2.364784e-03
765            5.793839e-01 4.344700e-03 8.961734e-02 5.029746e-01 4.793556e-03 8.727398e-02 7.640934e-02 -4.488564e-04 2.343358e-03
766            5.792283e-01 2.997121e-03 8.898737e-02 5.028475e-01 3.475010e-03 8.666976e-02 7.638076e-02 -4.778892e-04 2.317607e-03
767            5.789091e-01 1.473599e-03 8.878310e-02 5.025391e-01 1.985841e-03 8.649256e-02 7.637006e-02 -5.122426e-04 2.290535e-03
768            5.784770e-01 -1.926725e-04 8.898392e-02 5.020880e-01 3.559624e-04 8.671756e-02 7.638891e-02 -5.486349e-04 2.266355e-03
769            5.779774e-01 -1.954014e-03 8.956152e-02 5.015366e-01 -1.369315e-03 8.731182e-02 7.644087e-02 -5.846989e-04 2.249702e-03
770            5.774463e-01 -3.768127e-03 9.039615e-02 5.009152e-01 -3.149611e-03 8.815725e-02 7.653105e-02 -6.185161e-04 2.238897e-03
771            5.769746e-01 -5.631544e-03 9.139791e-02 5.003192e-01 -4.984611e-03 8.916113e-02 7.665534e-02 -6.469330e-04 2.236777e-03
772            5.765817e-01 -7.463571e-03 9.245730e-02 4.997860e-01 -6.794869e-03 9.021454e-02 7.679572e-02 -6.687027e-04 2.242759e-03
773            5.762343e-01 -9.104600e-03 9.349345e-02 4.992972e-01 -8.424093e-03 9.123970e-02 7.693718e-02 -6.805070e-04 2.253757e-03
774            5.758669e-01 -1.044917e-02 9.443583e-02 4.988107e-01 -9.766795e-03 9.217371e-02 7.705620e-02 -6.823790e-04 2.262115e-03
775            5.754832e-01 -1.143123e-02 9.527728e-02 4.983363e-01 -1.075687e-02 9.301140e-02 7.714690e-02 -6.743646e-04 2.265881e-03
776            5.751055e-01 -1.202793e-02 9.602986e-02 4.979005e-01 -1.137112e-02 9.376483e-02 7.720503e-02 -6.568141e-04 2.265037e-03
777            5.747619e-01 -1.227814e-02 9.674946e-02 4.975287e-01 -1.164598e-02 9.448601e-02 7.723319e-02 -6.321590e-04 2.263447e-03
778            5.744702e-01 -1.221728e-02 9.745796e-02 4.972376e-01 -1.161277e-02 9.519670e-02 7.723252e-02 -6.045132e-04 2.261260e-03
779            5.742337e-01 -1.183638e-02 9.818466e-02 4.970282e-01 -1.126186e-02 9.592474e-02 7.720557e-02 -5.745146e-04 2.259920e-03
780            5.740509e-01 -1.116342e-02 9.890768e-02 4.968927e-01 -1.062075e-02 9.664699e-02 7.715824e-02 -5.426700e-04 2.260691e-03
781            5.738925e-01 -1.033769e-02 9.961259e-02 4.967997e-01 -9.827837e-03 9.734799e-02 7.709279e-02 -5.098544e-04 2.264597e-03
782            5.737307e-01 -9.495851e-03 1.003129e-01 4.967171e-01 -9.018751e-03 9.804102e-02 7.701353e-02 -4.770993e-04 2.271839e-03
783            5.735588e-01 -8.741513e-03 1.009868e-01 4.966337e-01 -8.296387e-03 9.870987e-02 7.692510e-02 -4.451268e-04 2.276920e-03
784            5.733508e-01 -8.143071e-03 1.016713e-01 4.965145e-01 -7.729862e-03 9.939111e-02 7.683627e-02 -4.132092e-04 2.280236e-03
785            5.731132e-01 -7.757759e-03 1.023350e-01 4.963615e-01 -7.377356e-03 1.000564e-01 7.675169e-02 -3.804035e-04 2.278623e-03
786            5.728472e-01 -7.639121e-03 1.029841e-01 4.961682e-01 -7.294657e-03 1.007105e-01 7.667907e-02 -3.444641e-04 2.273549e-03
787            5.725474e-01 -7.696673e-03 1.036337e-01 4.959320e-01 -7.389957e-03 1.013657e-01 7.661545e-02 -3.067167e-04 2.267953e-03
788            5.722711e-01 -7.885485e-03 1.043549e-01 4.957114e-01 -7.612374e-03 1.020899e-01 7.655974e-02 -2.731114e-04 2.264965e-03
789            5.720617e-01 -8.166465e-03 1.052075e-01 4.955477e-01 -7.921529e-03 1.029379e-01 7.651406e-02 -2.449359e-04 2.269588e-03
790            5.719584e-01 -8.553309e-03 1.062603e-01 4.954769e-01 -8.326806e-03 1.039782e-01 7.648147e-02 -2.265023e-04 2.282163e-03
791            5.720114e-01 -9.029603e-03 1.075227e-01 4.955412e-01 -8.810771e-03 1.052216e-01 7.647018e-02 -2.188314e-04 2.301053e-03
792            5.722531e-01 -9.519805e-03 1.089533e-01 4.957561e-01 -9.300308e-03 1.066249e-01 7.649704e-02 -2.194974e-04 2.328425e-03
793            5.726939e-01 -9.965282e-03 1.104562e-01 4.961312e-01 -9.739485e-03 1.080962e-01 7.656273e-02 -2.257971e-04 2.360008e-03
794            5.733135e-01 -1.033742e-02 1.119324e-01 4.966434e-01 -1.010155e-02 1.095399e-01 7.667012e-02 -2.358726e-04 2.392450e-03
795            5.740772e-01 -1.061276e-02 1.133065e-01 4.972635e-01 -1.036538e-02 1.108843e-01 7.681370e-02 -2.473747e-04 2.422289e-03
796            5.749445e-01 -1.073153e-02 1.144500e-01 4.979618e-01 -1.047156e-02 1.120028e-01 7.698275e-02 -2.599689e-04 2.447204e-03
797            5.758848e-01 -1.068101e-02 1.153020e-01 4.987213e-01 -1.040563e-02 1.128349e-01 7.716349e-02 -2.753812e-04 2.467029e-03
798            5.768578e-01 -1.045611e-02 1.157971e-01 4.995218e-01 -1.016699e-02 1.133194e-01 7.733600e-02 -2.891241e-04 2.477631e-03
799            5.778154e-01 -1.004858e-02 1.158673e-01 5.003320e-01 -9.742606e-03 1.133918e-01 7.748342e-02 -3.059741e-04 2.475445e-03
800            5.787122e-01 -9.478085e-03 1.154883e-01 5.011117e-01 -9.151929e-03 1.130245e-01 7.760044e-02 -3.261558e-04 2.463800e-03
801            5.795421e-01 -8.798240e-03 1.147124e-01 5.018641e-01 -8.447540e-03 1.122703e-01 7.767794e-02 -3.507001e-04 2.442086e-03
802            5.802903e-01 -8.038800e-03 1.136347e-01 5.025716e-01 -7.656801e-03 1.112198e-01 7.771872e-02 -3.819989e-04 2.414938e-03
803            5.809202e-01 -7.252287e-03 1.123427e-01 5.032019e-01 -6.829222e-03 1.099552e-01 7.771829e-02 -4.230653e-04 2.387490e-03
804            5.814394e-01 -6.467187e-03 1.109005e-01 5.037590e-01 -5.997271e-03 1.085410e-01 7.768048e-02 -4.699156e-04 2.359430e-03
805            5.818368e-01 -5.727450e-03 1.094303e-01 5.042307e-01 -5.205765e-03 1.070959e-01 7.760617e-02 -5.216856e-04 2.334395e-03
806            5.821081e-01 -5.064849e-03 1.080605e-01 5.046047e-01 -4.491649e-03 1.057476e-01 7.750346e-02 -5.732001e-04 2.312879e-03
807            5.822202e-01 -4.491729e-03 1.069169e-01 5.048296e-01 -3.873187e-03 1.046239e-01 7.739063e-02 -6.185417e-04 2.292981e-03
808            5.821415e-01 -3.963292e-03 1.060205e-01 5.048612e-01 -3.308161e-03 1.037518e-01 7.728025e-02 -6.551314e-04 2.268733e-03
809            5.818910e-01 -3.437069e-03 1.053314e-01 5.047066e-01 -2.755009e-03 1.030883e-01 7.718445e-02 -6.820599e-04 2.243135e-03
810            5.814747e-01 -2.897207e-03 1.048569e-01 5.043717e-01 -2.194313e-03 1.026381e-01 7.710300e-02 -7.028943e-04 2.218796e-03
811            5.808963e-01 -2.324073e-03 1.046160e-01 5.038656e-01 -1.606763e-03 1.024182e-01 7.703072e-02 -7.173098e-04 2.197770e-03
812            5.801850e-01 -1.703495e-03 1.046451e-01 5.032266e-01 -9.774973e-04 1.024635e-01 7.695836e-02 -7.259975e-04 2.181559e-03
813            5.794292e-01 -1.020386e-03 1.049844e-01 5.025459e-01 -2.896294e-04 1.028114e-01 7.688324e-02 -7.307566e-04 2.173011e-03
814            5.787029e-01 -2.651366e-04 1.056501e-01 5.018978e-01 4.658873e-04 1.034754e-01 7.680504e-02 -7.310239e-04 2.174735e-03
815            5.780617e-01 5.452051e-04 1.065945e-01 5.013313e-01 1.271011e-03 1.044079e-01 7.673036e-02 -7.258061e-04 2.186641e-03
816            5.775575e-01 1.393896e-03 1.077116e-01 5.008878e-01 2.108997e-03 1.055045e-01 7.666972e-02 -7.151015e-04 2.207146e-03
817            5.772511e-01 2.323559e-03 1.088379e-01 5.006126e-01 3.022032e-03 1.066022e-01 7.663855e-02 -6.984730e-04 2.235629e-03
818            5.771549e-01 3.439720e-03 1.098164e-01 5.005158e-01 4.115802e-03 1.075466e-01 7.663911e-02 -6.760820e-04 2.269814e-03
819            5.772398e-01 4.790866e-03 1.105197e-01 5.005777e-01 5.442580e-03 1.082148e-01 7.666214e-02 -6.517138e-04 2.304901e-03
820            5.774772e-01 6.379789e-03 1.108643e-01 5.007785e-01 7.008786e-03 1.085272e-01 7.669872e-02 -6.289971e-04 2.337131e-03
821            5.778379e-01 8.086743e-03 1.108449e-01 5.011008e-01 8.695021e-03 1.084825e-01 7.673711e-02 -6.082777e-04 2.362428e-03
822            5.783054e-01 9.761712e-03 1.105041e-01 5.015342e-01 1.035445e-02 1.081254e-01 7.677119e-02 -5.927385e-04 2.378768e-03
